label,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05813953488372093,-0.011627906976744186,-0.1744186046511628,-0.12790697674418605,-0.3023255813953488,-0.23255813953488372,-0.37209302325581395,-0.3023255813953488,-0.06976744186046512,-0.47674418604651164,-0.12790697674418605,-0.7209302325581395,-0.1744186046511628,-0.8604651162790697,-0.20930232558139536,-1.0,-0.12790697674418605,-0.46511627906976744,-0.32558139534883723,-0.4883720930232558,-0.3023255813953488,-0.3488372093023256,-0.19767441860465115,-0.3023255813953488,-0.18604651162790697,-0.43023255813953487,-0.3488372093023256,-0.4069767441860465,-0.29069767441860467,-0.29069767441860467,-0.19767441860465115,-0.3023255813953488,-0.23255813953488372,-0.36046511627906974,-0.36046511627906974,-0.3372093023255814,-0.3023255813953488,-0.26744186046511625,-0.23255813953488372,-0.2441860465116279
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06896551724137931,-0.011494252873563218,-0.19540229885057472,-0.13793103448275862,-0.3218390804597701,-0.2413793103448276,-0.39080459770114945,-0.3103448275862069,-0.09195402298850575,-0.47126436781609193,-0.13793103448275862,-0.7126436781609196,-0.1839080459770115,-0.8620689655172413,-0.21839080459770116,-1.0,-0.12643678160919541,-0.45977011494252873,-0.3333333333333333,-0.4942528735632184,-0.3103448275862069,-0.3563218390804598,-0.21839080459770116,-0.3103448275862069,-0.1839080459770115,-0.42528735632183906,-0.3563218390804598,-0.40229885057471265,-0.2988505747126437,-0.2988505747126437,-0.20689655172413793,-0.3103448275862069,-0.22988505747126436,-0.3793103448275862,-0.3563218390804598,-0.3563218390804598,-0.3103448275862069,-0.27586206896551724,-0.25287356321839083,-0.25287356321839083
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12345679012345678,-0.012345679012345678,-0.25925925925925924,-0.16049382716049382,-0.38271604938271603,-0.2716049382716049,-0.43209876543209874,-0.37037037037037035,-0.08641975308641975,-0.4567901234567901,-0.12345679012345678,-0.7037037037037037,-0.16049382716049382,-0.8641975308641975,-0.1728395061728395,-1.0,-0.08641975308641975,-0.4567901234567901,-0.3333333333333333,-0.5185185185185185,-0.345679012345679,-0.3950617283950617,-0.24691358024691357,-0.3333333333333333,-0.13580246913580246,-0.43209876543209874,-0.345679012345679,-0.4567901234567901,-0.3333333333333333,-0.345679012345679,-0.2345679012345679,-0.3333333333333333,-0.1728395061728395,-0.3950617283950617,-0.345679012345679,-0.3950617283950617,-0.32098765432098764,-0.30864197530864196,-0.25925925925925924,-0.2716049382716049
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058823529411764705,-0.011764705882352941,-0.17647058823529413,-0.1411764705882353,-0.3058823529411765,-0.23529411764705882,-0.3764705882352941,-0.3058823529411765,-0.08235294117647059,-0.4823529411764706,-0.12941176470588237,-0.7294117647058823,-0.17647058823529413,-0.8705882352941177,-0.2235294117647059,-1.0,-0.1411764705882353,-0.47058823529411764,-0.32941176470588235,-0.49411764705882355,-0.3058823529411765,-0.35294117647058826,-0.2,-0.3176470588235294,-0.2,-0.4235294117647059,-0.35294117647058826,-0.4,-0.29411764705882354,-0.2823529411764706,-0.2,-0.3058823529411765,-0.23529411764705882,-0.36470588235294116,-0.35294117647058826,-0.3411764705882353,-0.3058823529411765,-0.27058823529411763,-0.24705882352941178,-0.24705882352941178
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08139534883720931,0.0,-0.22093023255813954,-0.13953488372093023,-0.3372093023255814,-0.2558139534883721,-0.3953488372093023,-0.32558139534883723,-0.09302325581395349,-0.47674418604651164,-0.1511627906976744,-0.7209302325581395,-0.18604651162790697,-0.872093023255814,-0.22093023255813954,-1.0,-0.12790697674418605,-0.46511627906976744,-0.3488372093023256,-0.4883720930232558,-0.32558139534883723,-0.36046511627906974,-0.20930232558139536,-0.313953488372093,-0.1744186046511628,-0.4418604651162791,-0.36046511627906974,-0.4186046511627907,-0.3023255813953488,-0.3023255813953488,-0.20930232558139536,-0.313953488372093,-0.20930232558139536,-0.38372093023255816,-0.3488372093023256,-0.37209302325581395,-0.313953488372093,-0.29069767441860467,-0.2441860465116279,-0.2558139534883721
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171875,-0.21875,0.484375,-0.25,0.765625,-0.203125,0.96875,-0.171875,0.484375,0.21875,0.78125,0.125,0.90625,0.046875,1.0,0.015625,0.484375,0.359375,0.703125,0.03125,0.609375,-0.109375,0.5,-0.109375,0.484375,0.390625,0.65625,0.0625,0.5625,-0.078125,0.46875,-0.09375,0.484375,0.390625,0.640625,0.15625,0.59375,0.03125,0.515625,0.0
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08235294117647059,-0.011764705882352941,-0.21176470588235294,-0.1411764705882353,-0.3411764705882353,-0.24705882352941178,-0.38823529411764707,-0.3176470588235294,-0.09411764705882353,-0.4823529411764706,-0.15294117647058825,-0.7294117647058823,-0.18823529411764706,-0.8705882352941177,-0.2235294117647059,-1.0,-0.1411764705882353,-0.47058823529411764,-0.35294117647058826,-0.49411764705882355,-0.32941176470588235,-0.36470588235294116,-0.2235294117647059,-0.3176470588235294,-0.2,-0.43529411764705883,-0.36470588235294116,-0.4,-0.3058823529411765,-0.29411764705882354,-0.21176470588235294,-0.3176470588235294,-0.23529411764705882,-0.3764705882352941,-0.36470588235294116,-0.36470588235294116,-0.3176470588235294,-0.29411764705882354,-0.25882352941176473,-0.27058823529411763
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04597701149425287,-0.022988505747126436,-0.1724137931034483,-0.14942528735632185,-0.2988505747126437,-0.2413793103448276,-0.367816091954023,-0.3103448275862069,-0.06896551724137931,-0.4942528735632184,-0.12643678160919541,-0.7241379310344828,-0.1724137931034483,-0.8620689655172413,-0.19540229885057472,-1.0,-0.13793103448275862,-0.47126436781609193,-0.3218390804597701,-0.4827586206896552,-0.28735632183908044,-0.3563218390804598,-0.1839080459770115,-0.3218390804597701,-0.19540229885057472,-0.41379310344827586,-0.3563218390804598,-0.39080459770114945,-0.28735632183908044,-0.27586206896551724,-0.19540229885057472,-0.2988505747126437,-0.2413793103448276,-0.3448275862068966,-0.367816091954023,-0.3333333333333333,-0.3103448275862069,-0.25287356321839083,-0.2413793103448276,-0.22988505747126436
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06976744186046512,-0.011627906976744186,-0.19767441860465115,-0.12790697674418605,-0.32558139534883723,-0.23255813953488372,-0.38372093023255816,-0.313953488372093,-0.09302325581395349,-0.47674418604651164,-0.1511627906976744,-0.7209302325581395,-0.18604651162790697,-0.8604651162790697,-0.23255813953488372,-1.0,-0.13953488372093023,-0.46511627906976744,-0.3488372093023256,-0.4883720930232558,-0.313953488372093,-0.3488372093023256,-0.20930232558139536,-0.3023255813953488,-0.19767441860465115,-0.4186046511627907,-0.36046511627906974,-0.3953488372093023,-0.3023255813953488,-0.27906976744186046,-0.20930232558139536,-0.29069767441860467,-0.2441860465116279,-0.36046511627906974,-0.36046511627906974,-0.3372093023255814,-0.313953488372093,-0.2558139534883721,-0.2441860465116279,-0.23255813953488372
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06976744186046512,-0.011627906976744186,-0.19767441860465115,-0.13953488372093023,-0.313953488372093,-0.2441860465116279,-0.38372093023255816,-0.313953488372093,-0.09302325581395349,-0.47674418604651164,-0.13953488372093023,-0.7209302325581395,-0.18604651162790697,-0.8604651162790697,-0.23255813953488372,-1.0,-0.1511627906976744,-0.46511627906976744,-0.3488372093023256,-0.47674418604651164,-0.313953488372093,-0.3488372093023256,-0.20930232558139536,-0.3023255813953488,-0.20930232558139536,-0.4186046511627907,-0.36046511627906974,-0.3953488372093023,-0.3023255813953488,-0.27906976744186046,-0.20930232558139536,-0.29069767441860467,-0.2441860465116279,-0.36046511627906974,-0.37209302325581395,-0.3372093023255814,-0.313953488372093,-0.2558139534883721,-0.2558139534883721,-0.23255813953488372
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06976744186046512,-0.011627906976744186,-0.19767441860465115,-0.13953488372093023,-0.32558139534883723,-0.2441860465116279,-0.38372093023255816,-0.313953488372093,-0.08139534883720931,-0.47674418604651164,-0.13953488372093023,-0.7209302325581395,-0.18604651162790697,-0.8604651162790697,-0.22093023255813954,-1.0,-0.13953488372093023,-0.46511627906976744,-0.3488372093023256,-0.4883720930232558,-0.313953488372093,-0.3488372093023256,-0.20930232558139536,-0.313953488372093,-0.19767441860465115,-0.4186046511627907,-0.36046511627906974,-0.3953488372093023,-0.3023255813953488,-0.27906976744186046,-0.19767441860465115,-0.3023255813953488,-0.23255813953488372,-0.36046511627906974,-0.36046511627906974,-0.3372093023255814,-0.313953488372093,-0.26744186046511625,-0.2441860465116279,-0.2441860465116279
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06976744186046512,-0.011627906976744186,-0.19767441860465115,-0.13953488372093023,-0.32558139534883723,-0.2441860465116279,-0.38372093023255816,-0.3023255813953488,-0.09302325581395349,-0.47674418604651164,-0.1511627906976744,-0.7209302325581395,-0.18604651162790697,-0.8604651162790697,-0.23255813953488372,-1.0,-0.13953488372093023,-0.46511627906976744,-0.3488372093023256,-0.4883720930232558,-0.313953488372093,-0.3488372093023256,-0.20930232558139536,-0.313953488372093,-0.19767441860465115,-0.4186046511627907,-0.36046511627906974,-0.3953488372093023,-0.3023255813953488,-0.27906976744186046,-0.19767441860465115,-0.3023255813953488,-0.2441860465116279,-0.36046511627906974,-0.36046511627906974,-0.3488372093023256,-0.313953488372093,-0.26744186046511625,-0.2441860465116279,-0.2441860465116279
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05813953488372093,-0.011627906976744186,-0.1744186046511628,-0.13953488372093023,-0.3023255813953488,-0.2441860465116279,-0.37209302325581395,-0.313953488372093,-0.08139534883720931,-0.47674418604651164,-0.12790697674418605,-0.7209302325581395,-0.1744186046511628,-0.8604651162790697,-0.19767441860465115,-1.0,-0.13953488372093023,-0.46511627906976744,-0.3372093023255814,-0.4883720930232558,-0.3023255813953488,-0.3488372093023256,-0.19767441860465115,-0.3023255813953488,-0.19767441860465115,-0.4186046511627907,-0.3488372093023256,-0.3953488372093023,-0.29069767441860467,-0.27906976744186046,-0.19767441860465115,-0.29069767441860467,-0.2441860465116279,-0.3488372093023256,-0.36046511627906974,-0.32558139534883723,-0.3023255813953488,-0.2558139534883721,-0.2441860465116279,-0.23255813953488372
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13580246913580246,-0.012345679012345678,-0.2716049382716049,-0.14814814814814814,-0.38271604938271603,-0.25925925925925924,-0.4567901234567901,-0.35802469135802467,-0.1111111111111111,-0.4567901234567901,-0.14814814814814814,-0.7037037037037037,-0.1728395061728395,-0.8641975308641975,-0.19753086419753085,-1.0,-0.1111111111111111,-0.4691358024691358,-0.345679012345679,-0.5308641975308642,-0.37037037037037035,-0.3950617283950617,-0.2716049382716049,-0.3333333333333333,-0.14814814814814814,-0.4444444444444444,-0.35802469135802467,-0.4691358024691358,-0.345679012345679,-0.35802469135802467,-0.25925925925925924,-0.345679012345679,-0.18518518518518517,-0.4074074074074074,-0.345679012345679,-0.4074074074074074,-0.3333333333333333,-0.32098765432098764,-0.2716049382716049,-0.2962962962962963
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05813953488372093,-0.011627906976744186,-0.18604651162790697,-0.13953488372093023,-0.313953488372093,-0.2441860465116279,-0.37209302325581395,-0.313953488372093,-0.06976744186046512,-0.47674418604651164,-0.13953488372093023,-0.7209302325581395,-0.1744186046511628,-0.8604651162790697,-0.20930232558139536,-1.0,-0.12790697674418605,-0.46511627906976744,-0.3372093023255814,-0.4883720930232558,-0.3023255813953488,-0.36046511627906974,-0.19767441860465115,-0.313953488372093,-0.19767441860465115,-0.43023255813953487,-0.3488372093023256,-0.4186046511627907,-0.29069767441860467,-0.3023255813953488,-0.19767441860465115,-0.313953488372093,-0.2441860465116279,-0.37209302325581395,-0.36046511627906974,-0.3372093023255814,-0.3023255813953488,-0.26744186046511625,-0.2441860465116279,-0.2558139534883721
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06976744186046512,-0.011627906976744186,-0.19767441860465115,-0.13953488372093023,-0.32558139534883723,-0.2441860465116279,-0.38372093023255816,-0.32558139534883723,-0.08139534883720931,-0.4883720930232558,-0.13953488372093023,-0.7325581395348837,-0.1744186046511628,-0.872093023255814,-0.20930232558139536,-1.0,-0.12790697674418605,-0.46511627906976744,-0.3372093023255814,-0.5,-0.3023255813953488,-0.36046511627906974,-0.20930232558139536,-0.32558139534883723,-0.18604651162790697,-0.43023255813953487,-0.3488372093023256,-0.4069767441860465,-0.3023255813953488,-0.29069767441860467,-0.20930232558139536,-0.3023255813953488,-0.22093023255813954,-0.37209302325581395,-0.36046511627906974,-0.3488372093023256,-0.313953488372093,-0.26744186046511625,-0.2441860465116279,-0.2441860465116279
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,-0.25,0.4666666666666667,-0.3,0.7833333333333333,-0.23333333333333334,1.0,-0.16666666666666666,0.4166666666666667,0.2,0.6833333333333333,0.13333333333333333,0.85,0.06666666666666667,0.9833333333333333,0.03333333333333333,0.4666666666666667,0.35,0.7,0.06666666666666667,0.7166666666666667,-0.1,0.6833333333333333,-0.15,0.5,0.4,0.7166666666666667,0.1,0.7,-0.06666666666666667,0.65,-0.13333333333333333,0.55,0.38333333333333336,0.7333333333333333,0.15,0.75,0.0,0.7333333333333333,-0.08333333333333333
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058823529411764705,-0.011764705882352941,-0.17647058823529413,-0.1411764705882353,-0.3058823529411765,-0.23529411764705882,-0.3764705882352941,-0.29411764705882354,-0.08235294117647059,-0.4823529411764706,-0.12941176470588237,-0.7176470588235294,-0.16470588235294117,-0.8705882352941177,-0.2,-1.0,-0.1411764705882353,-0.4588235294117647,-0.32941176470588235,-0.4823529411764706,-0.3058823529411765,-0.3411764705882353,-0.2,-0.3058823529411765,-0.2,-0.4117647058823529,-0.35294117647058826,-0.38823529411764707,-0.3058823529411765,-0.27058823529411763,-0.21176470588235294,-0.2823529411764706,-0.24705882352941178,-0.3411764705882353,-0.36470588235294116,-0.32941176470588235,-0.3176470588235294,-0.24705882352941178,-0.24705882352941178,-0.2235294117647059
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058823529411764705,-0.011764705882352941,-0.18823529411764706,-0.1411764705882353,-0.3058823529411765,-0.24705882352941178,-0.3764705882352941,-0.3058823529411765,-0.08235294117647059,-0.4823529411764706,-0.12941176470588237,-0.7294117647058823,-0.16470588235294117,-0.8705882352941177,-0.2,-1.0,-0.12941176470588237,-0.4588235294117647,-0.32941176470588235,-0.4823529411764706,-0.3058823529411765,-0.3411764705882353,-0.2,-0.3058823529411765,-0.18823529411764706,-0.4117647058823529,-0.35294117647058826,-0.38823529411764707,-0.29411764705882354,-0.27058823529411763,-0.21176470588235294,-0.29411764705882354,-0.23529411764705882,-0.35294117647058826,-0.36470588235294116,-0.32941176470588235,-0.3176470588235294,-0.24705882352941178,-0.24705882352941178,-0.2235294117647059
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06896551724137931,-0.011494252873563218,-0.1839080459770115,-0.13793103448275862,-0.3103448275862069,-0.2413793103448276,-0.367816091954023,-0.3103448275862069,-0.08045977011494253,-0.4827586206896552,-0.12643678160919541,-0.7126436781609196,-0.16091954022988506,-0.8620689655172413,-0.19540229885057472,-1.0,-0.12643678160919541,-0.45977011494252873,-0.3333333333333333,-0.4827586206896552,-0.2988505747126437,-0.3563218390804598,-0.19540229885057472,-0.3103448275862069,-0.1839080459770115,-0.41379310344827586,-0.3448275862068966,-0.39080459770114945,-0.2988505747126437,-0.28735632183908044,-0.20689655172413793,-0.2988505747126437,-0.21839080459770116,-0.3563218390804598,-0.3563218390804598,-0.3333333333333333,-0.3103448275862069,-0.26436781609195403,-0.2413793103448276,-0.22988505747126436
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09411764705882353,0.0,-0.2235294117647059,-0.12941176470588237,-0.3411764705882353,-0.24705882352941178,-0.38823529411764707,-0.3176470588235294,-0.09411764705882353,-0.4823529411764706,-0.15294117647058825,-0.7176470588235294,-0.2,-0.8705882352941177,-0.23529411764705882,-1.0,-0.1411764705882353,-0.47058823529411764,-0.35294117647058826,-0.4823529411764706,-0.32941176470588235,-0.35294117647058826,-0.2235294117647059,-0.3058823529411765,-0.2,-0.43529411764705883,-0.3764705882352941,-0.4,-0.3176470588235294,-0.29411764705882354,-0.2235294117647059,-0.3058823529411765,-0.23529411764705882,-0.3764705882352941,-0.36470588235294116,-0.35294117647058826,-0.3176470588235294,-0.2823529411764706,-0.25882352941176473,-0.25882352941176473
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05813953488372093,-0.023255813953488372,-0.1744186046511628,-0.1511627906976744,-0.3023255813953488,-0.2441860465116279,-0.38372093023255816,-0.313953488372093,-0.08139534883720931,-0.4883720930232558,-0.12790697674418605,-0.7209302325581395,-0.16279069767441862,-0.872093023255814,-0.19767441860465115,-1.0,-0.13953488372093023,-0.46511627906976744,-0.3372093023255814,-0.4883720930232558,-0.3023255813953488,-0.3488372093023256,-0.19767441860465115,-0.313953488372093,-0.20930232558139536,-0.4186046511627907,-0.36046511627906974,-0.3953488372093023,-0.3023255813953488,-0.27906976744186046,-0.20930232558139536,-0.29069767441860467,-0.2441860465116279,-0.3488372093023256,-0.37209302325581395,-0.32558139534883723,-0.32558139534883723,-0.2441860465116279,-0.2558139534883721,-0.22093023255813954
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05813953488372093,-0.023255813953488372,-0.18604651162790697,-0.1511627906976744,-0.3023255813953488,-0.2441860465116279,-0.37209302325581395,-0.3023255813953488,-0.08139534883720931,-0.4883720930232558,-0.12790697674418605,-0.7209302325581395,-0.1744186046511628,-0.872093023255814,-0.19767441860465115,-1.0,-0.13953488372093023,-0.46511627906976744,-0.3372093023255814,-0.4883720930232558,-0.3023255813953488,-0.3488372093023256,-0.19767441860465115,-0.313953488372093,-0.19767441860465115,-0.4186046511627907,-0.36046511627906974,-0.3953488372093023,-0.3023255813953488,-0.27906976744186046,-0.20930232558139536,-0.29069767441860467,-0.2441860465116279,-0.3488372093023256,-0.37209302325581395,-0.3372093023255814,-0.313953488372093,-0.2558139534883721,-0.2558139534883721,-0.23255813953488372
P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05813953488372093,-0.011627906976744186,-0.18604651162790697,-0.13953488372093023,-0.313953488372093,-0.2441860465116279,-0.38372093023255816,-0.313953488372093,-0.06976744186046512,-0.47674418604651164,-0.11627906976744186,-0.7209302325581395,-0.16279069767441862,-0.872093023255814,-0.19767441860465115,-1.0,-0.12790697674418605,-0.46511627906976744,-0.3372093023255814,-0.47674418604651164,-0.313953488372093,-0.3488372093023256,-0.20930232558139536,-0.3023255813953488,-0.19767441860465115,-0.4186046511627907,-0.36046511627906974,-0.3953488372093023,-0.3023255813953488,-0.29069767441860467,-0.22093023255813954,-0.29069767441860467,-0.23255813953488372,-0.3488372093023256,-0.37209302325581395,-0.3372093023255814,-0.32558139534883723,-0.2558139534883721,-0.2558139534883721,-0.23255813953488372
